series,race,strategy,class,pace_rank,seed,focal,class_pos,overall_pos,laps,race_time_s,stops,pit_time_s,traffic_time_s,caution_laps,d_class_pos,d_laps,d_race_time_s,d_stops,d_pit_time_s
imsa,Daytona 24 2026,caution_gambler,GTP,5,849953,GTP-11,4,4,760,86334.07422253587,30,2036.5435637210483,926.4000000000001,160,2,0,-20.604711731226416,4,32.77330413890445
imsa,Daytona 24 2026,track_position,GTP,5,849953,GTP-11,6,6,761,86427.26326993974,25,2038.486339955136,835.2,161,0,1,-113.79375913509284,-1,30.83052790481679
imsa,Daytona 24 2026,splash_and_dash,GTP,5,849953,GTP-11,6,6,760,86313.46951080464,26,2069.3168678599527,791.2,161,0,0,0.0,0,0.0
imsa,Daytona 24 2026,lap_down,GTP,5,849953,GTP-11,7,7,760,86334.54113595984,26,2075.064675859953,811.2,160,-1,0,-21.071625155193033,0,-5.747808000000077
imsa,Daytona 24 2026,agent,GTP,5,849953,GTP-11,11,60,585,86299.96382633805,566,26580.29321064451,10.4,174,-5,-175,13.505684466595994,540,-24510.976342784557
imsa,Daytona 24 2026,fuel_window,GTP,5,631374,GTP-06,4,4,757,86424.49734603649,26,2038.375380133028,960.0000000000001,165,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,631374,GTP-06,3,3,757,86416.77981688033,29,2157.4237830927445,886.4000000000001,163,1,0,7.71752915615798,3,-119.04840295971644
imsa,Daytona 24 2026,track_position,GTP,5,631374,GTP-06,1,1,758,86396.4352798729,25,2020.4669705423821,857.6,166,3,1,28.062066163591226,-1,17.908409590645988
imsa,Daytona 24 2026,splash_and_dash,GTP,5,631374,GTP-06,3,3,757,86409.7924635581,26,2026.361879365304,936.8000000000001,165,1,0,14.704882478385116,0,12.013500767724054
imsa,Daytona 24 2026,lap_down,GTP,5,631374,GTP-06,1,1,757,86394.72995631442,26,2067.2583788601255,844.0,166,3,0,29.767389722066582,0,-28.8829987270974
imsa,Daytona 24 2026,agent,GTP,5,631374,GTP-06,11,60,573,86360.42625951787,483,24435.528763736915,12.000000000000002,174,-7,-184,64.07108651861199,457,-22397.153383603887
imsa,Daytona 24 2026,fuel_window,GTP,5,137229,GTP-07,8,8,775,86375.81981453796,27,2154.749774842754,867.2,137,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,137229,GTP-07,4,4,775,86350.27652537863,33,2269.6876685265997,904.0000000000001,137,4,0,25.54328915932274,6,-114.93789368384569
imsa,Daytona 24 2026,track_position,GTP,5,137229,GTP-07,7,7,775,86339.85685124027,26,2162.454711296763,953.6,140,1,0,35.962963297686656,-1,-7.70493645400893
imsa,Daytona 24 2026,splash_and_dash,GTP,5,137229,GTP-07,8,8,774,86277.51083116465,29,2197.552755010288,872.0000000000001,137,0,-1,98.30898337331018,2,-42.80298016753386
imsa,Daytona 24 2026,lap_down,GTP,5,137229,GTP-07,9,9,775,86378.7668766329,27,2167.323104842754,916.0000000000001,138,-1,0,-2.9470620949432487,0,-12.573330000000169
imsa,Daytona 24 2026,agent,GTP,5,137229,GTP-07,11,60,576,86314.12539165643,555,27475.277850296472,10.4,147,-3,-199,61.69442288152641,528,-25320.528075453716
imsa,Daytona 24 2026,fuel_window,GTP,5,971340,GTP-01,10,10,777,86392.25827671408,27,2196.803212193605,933.6,134,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,971340,GTP-01,4,4,778,86342.5008944915,30,2214.7627524234053,941.6,134,6,1,49.75738222258224,3,-17.959540229800496
imsa,Daytona 24 2026,track_position,GTP,5,971340,GTP-01,3,3,778,86434.34022763887,27,2161.6292613665137,876.8000000000001,134,7,1,-42.08195092478127,0,35.173950827091176
imsa,Daytona 24 2026,splash_and_dash,GTP,5,971340,GTP-01,9,9,777,86370.51312872146,27,2164.7749782781,933.6,134,1,0,21.74514799262397,0,32.02823391550464
imsa,Daytona 24 2026,lap_down,GTP,5,971340,GTP-01,6,6,778,86379.1327385568,27,2203.0000676936047,961.6,134,4,1,13.125538157284609,0,-6.196855499999856
imsa,Daytona 24 2026,agent,GTP,5,971340,GTP-01,11,60,579,86320.78166861202,547,26908.177214487256,9.600000000000001,140,-1,-198,71.47660810206435,520,-24711.37400229365
imsa,Daytona 24 2026,fuel_window,GTP,5,821139,GTP-09,1,1,758,86374.68871250925,27,2037.1996023799716,840.0,162,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,821139,GTP-09,1,1,759,86389.9430261275,32,2052.732801355901,844.0,162,0,1,-15.254313618250308,5,-15.533198975929281
imsa,Daytona 24 2026,track_position,GTP,5,821139,GTP-09,7,7,757,86349.96391336714,27,2029.689789104512,856.8000000000001,162,-6,-1,24.72479914210271,0,7.509813275459464
imsa,Daytona 24 2026,splash_and_dash,GTP,5,821139,GTP-09,2,2,757,86279.57891227024,29,2069.437138605734,856.8000000000001,162,-1,-1,95.10980023900629,2,-32.2375362257626
imsa,Daytona 24 2026,lap_down,GTP,5,821139,GTP-09,5,5,757,86381.8524891944,27,2009.213223104512,852.0,161,-4,-1,-7.16377668514906,0,27.986379275459512
imsa,Daytona 24 2026,agent,GTP,5,821139,GTP-09,11,60,577,86370.43367771067,563,26670.630491328364,16.0,173,-10,-181,4.255034798581619,536,-24633.43088894839
imsa,Daytona 24 2026,fuel_window,GTP,5,717617,GTP-05,1,1,770,86331.05560908644,26,1928.5865018891116,854.4000000000001,147,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,717617,GTP-05,1,1,772,86389.20276025204,29,1931.8914932700732,911.2,146,0,2,-58.14715116559819,3,-3.30499138096161
imsa,Daytona 24 2026,track_position,GTP,5,717617,GTP-05,6,6,771,86345.29901129834,25,1913.4117274997295,860.8000000000001,145,-5,1,-14.243402211897774,-1,15.174774389382037
imsa,Daytona 24 2026,splash_and_dash,GTP,5,717617,GTP-05,1,1,770,86329.48049666003,28,1937.5330105428657,842.4000000000001,147,0,0,1.5751124264061218,2,-8.946508653754108
imsa,Daytona 24 2026,lap_down,GTP,5,717617,GTP-05,2,2,771,86391.2934915094,26,1935.5916428891117,868.8000000000001,148,-1,1,-60.23788242295268,0,-7.005141000000094
imsa,Daytona 24 2026,agent,GTP,5,717617,GTP-05,11,60,580,86314.39925852165,558,26932.62111561311,21.6,160,-10,-190,16.656350564793684,532,-25004.034613723998
imsa,Daytona 24 2026,fuel_window,GTP,5,598074,GTP-02,7,7,752,86313.2641315236,25,1985.363680981028,828.0000000000001,175,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,598074,GTP-02,2,2,753,86308.17827511956,30,2084.1627982766354,828.8000000000001,176,5,1,5.0858564040390775,5,-98.7991172956074
imsa,Daytona 24 2026,track_position,GTP,5,598074,GTP-02,10,10,753,86361.26635080883,25,2002.337676481028,790.4000000000001,174,-3,1,-48.00221928523388,0,-16.9739955
imsa,Daytona 24 2026,splash_and_dash,GTP,5,598074,GTP-02,1,1,753,86350.98793998652,26,1931.020401081225,821.6,175,6,1,-37.723808462920715,1,54.343279899803065
imsa,Daytona 24 2026,lap_down,GTP,5,598074,GTP-02,8,8,752,86336.17773148081,25,1989.225489481028,808.8000000000001,173,-1,0,-22.91359995721723,0,-3.861808500000052
imsa,Daytona 24 2026,agent,GTP,5,598074,GTP-02,11,60,578,86385.13431476653,536,25862.274656442958,14.4,187,-4,-174,-71.87018324293604,511,-23876.91097546193
imsa,Daytona 24 2026,fuel_window,GTP,5,66622,GTP-05,7,7,752,86389.31675478406,25,1911.7783513692066,824.8000000000001,179,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,66622,GTP-05,1,1,752,86324.26854593503,26,1786.8872037565245,822.4000000000001,179,6,0,65.04820884902438,1,124.89114761268206
imsa,Daytona 24 2026,track_position,GTP,5,66622,GTP-05,1,1,752,86336.49566579121,24,1872.7608266717214,788.0,178,6,0,52.821088992845034,-1,39.017524697485214
imsa,Daytona 24 2026,splash_and_dash,GTP,5,66622,GTP-05,1,1,752,86339.15076716366,25,1857.571087456407,827.2,179,6,0,50.165987620392116,0,54.20726391279959
imsa,Daytona 24 2026,lap_down,GTP,5,66622,GTP-05,3,3,753,86364.08736614013,24,1874.6468261717212,809.6,179,4,1,25.22938864392927,-1,37.131525197485416
imsa,Daytona 24 2026,agent,GTP,5,66622,GTP-05,11,60,579,86302.61138865424,530,25741.83460192824,9.600000000000001,195,-4,-173,86.70536612981232,505,-23830.056250559035
imsa,Daytona 24 2026,fuel_window,GTP,5,661064,GTP-10,8,8,714,86442.10998305828,23,1716.8889658532814,611.2,253,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,661064,GTP-10,4,4,714,86378.76563545527,30,1804.6703774735251,660.0,248,4,0,63.34434760300792,7,-87.78141162024372
imsa,Daytona 24 2026,track_position,GTP,5,661064,GTP-10,8,8,714,86438.4133079546,22,1676.7184183852676,696.0,253,0,0,3.6966751036816277,-1,40.170547468013865
imsa,Daytona 24 2026,splash_and_dash,GTP,5,661064,GTP-10,8,8,714,86442.10998309884,23,1716.8889658532814,611.2,253,0,0,-4.0556187741458416e-08,0,0.0
imsa,Daytona 24 2026,lap_down,GTP,5,661064,GTP-10,9,9,714,86451.0278375802,23,1684.8247422936317,680.8000000000001,253,-1,0,-8.917854521918343,0,32.06422355964969
imsa,Daytona 24 2026,agent,GTP,5,661064,GTP-10,11,60,594,86340.95103648494,521,23427.902883981096,12.8,280,-3,-120,101.15894657334138,498,-21711.013918127814
imsa,Daytona 24 2026,fuel_window,GTP,5,134497,GTP-03,5,5,714,86403.98229368555,22,1754.4730894317322,700.8000000000001,252,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,134497,GTP-03,11,11,713,86374.44079191478,29,1944.385370000377,680.8000000000001,250,-6,-1,29.541501770770992,7,-189.91228056864475
imsa,Daytona 24 2026,track_position,GTP,5,134497,GTP-03,3,3,715,86400.68206836033,22,1742.7371203820874,613.6,255,2,1,3.300225325219799,0,11.735969049644837
imsa,Daytona 24 2026,splash_and_dash,GTP,5,134497,GTP-03,5,5,714,86403.98130819532,22,1739.0650156961922,702.4000000000001,251,0,0,0.0009854902309598401,0,15.408073735540029
imsa,Daytona 24 2026,lap_down,GTP,5,134497,GTP-03,8,8,714,86434.1821762939,22,1725.0446488820874,662.4000000000001,254,-3,0,-30.199882608358166,0,29.428440549644847
imsa,Daytona 24 2026,agent,GTP,5,134497,GTP-03,11,60,580,86311.76421365101,514,23916.29900145405,10.4,273,-6,-134,92.2180800345377,492,-22161.825912022316
imsa,Daytona 24 2026,fuel_window,GTP,5,310782,GTP-02,5,5,716,86380.9820873203,22,1585.5375472556746,669.6,246,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,310782,GTP-02,5,5,716,86364.53683943185,26,1643.4765358808647,692.0,245,0,0,16.445247888448648,4,-57.93898862519018
imsa,Daytona 24 2026,track_position,GTP,5,310782,GTP-02,6,6,716,86380.9245778746,22,1604.0383042556746,623.2,244,-1,0,0.05750944570172578,0,-18.50075700000002
imsa,Daytona 24 2026,splash_and_dash,GTP,5,310782,GTP-02,6,6,715,86277.91355247477,24,1604.4971275669793,676.8000000000001,246,-1,-1,103.06853484552994,2,-18.959580311304762
imsa,Daytona 24 2026,lap_down,GTP,5,310782,GTP-02,6,6,716,86395.12521691198,22,1590.0280222556746,679.2,246,-1,0,-14.143129591684556,0,-4.49047500000006
imsa,Daytona 24 2026,agent,GTP,5,310782,GTP-02,11,60,586,86272.62889496784,482,22303.508068068222,8.8,268,-6,-130,108.35319235245697,460,-20717.97052081255
imsa,Daytona 24 2026,fuel_window,GTP,5,116623,GTP-03,2,2,740,86433.82315650934,25,1763.7666679962538,800.8000000000001,204,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,116623,GTP-03,2,2,740,86436.77924805434,29,1733.1838852600845,818.4000000000001,203,0,0,-2.956091544998344,4,30.582782736169293
imsa,Daytona 24 2026,track_position,GTP,5,116623,GTP-03,3,3,739,86307.95196346563,25,1801.0890764890312,760.0,203,-1,-1,125.87119304371299,0,-37.32240849277741
imsa,Daytona 24 2026,splash_and_dash,GTP,5,116623,GTP-03,1,1,740,86415.50193428161,25,1724.0038826836837,796.8000000000001,204,1,0,18.321222227736143,0,39.76278531257003
imsa,Daytona 24 2026,lap_down,GTP,5,116623,GTP-03,3,3,739,86298.05707713692,25,1770.2329519962539,770.4000000000001,203,-1,-1,135.7660793724208,0,-6.466284000000087
imsa,Daytona 24 2026,agent,GTP,5,116623,GTP-03,11,60,579,86396.94401073328,547,26039.593733680846,39.2,222,-9,-161,36.87914577606716,522,-24275.827065684593
imsa,Daytona 24 2026,fuel_window,GTP,5,786779,GTP-07,6,6,758,86410.95733486311,26,1977.2221526065423,932.0000000000001,164,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,786779,GTP-07,1,1,761,86415.24299591038,32,2073.988690034,800.8000000000001,164,5,3,-4.285661047266331,6,-96.76653742745748
imsa,Daytona 24 2026,track_position,GTP,5,786779,GTP-07,2,2,758,86352.2629249878,25,1971.399710366646,832.0,164,4,0,58.694409875315614,-1,5.822442239896191
imsa,Daytona 24 2026,splash_and_dash,GTP,5,786779,GTP-07,3,3,758,86382.47848918034,27,1978.8795821432832,928.8000000000001,164,3,0,28.478845682766405,1,-1.6574295367408922
imsa,Daytona 24 2026,lap_down,GTP,5,786779,GTP-07,4,4,758,86413.24096270668,26,1983.4190081065422,904.0000000000001,165,2,0,-2.283627843571594,0,-6.196855499999856
imsa,Daytona 24 2026,agent,GTP,5,786779,GTP-07,11,60,574,86411.08991878272,503,24813.92239061695,11.200000000000001,171,-5,-184,-0.13258391960698646,477,-22836.70023801041
imsa,Daytona 24 2026,fuel_window,GTP,5,491031,GTP-03,2,2,792,86324.74240287006,27,2265.1513173189173,997.6,100,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,491031,GTP-03,3,3,794,86394.21367833705,30,2298.369364448735,979.2,101,-1,2,-69.47127546698903,3,-33.21804712981748
imsa,Daytona 24 2026,track_position,GTP,5,491031,GTP-03,2,2,793,86372.00032290524,27,2321.13426171686,953.6,101,0,1,-47.25792003517563,0,-55.98294439794245
imsa,Daytona 24 2026,splash_and_dash,GTP,5,491031,GTP-03,2,2,792,86325.50935361585,29,2271.7782209707107,991.2,100,0,0,-0.7669507457903819,2,-6.626903651793327
imsa,Daytona 24 2026,lap_down,GTP,5,491031,GTP-03,1,1,793,86297.03912987224,27,2312.78197821686,957.6,104,1,1,27.70327299782366,0,-47.63066089794256
imsa,Daytona 24 2026,agent,GTP,5,491031,GTP-03,11,60,579,86380.75080073862,551,27410.541059792802,14.4,109,-9,-213,-56.00839786855795,524,-25145.389742473886
imsa,Daytona 24 2026,fuel_window,GTP,5,847442,GTP-02,4,4,740,86310.02559356728,25,1795.147410818719,795.2,201,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,847442,GTP-02,3,3,741,86369.0201501812,31,1831.054862173778,766.4000000000001,200,1,1,-58.994556613921304,6,-35.90745135505904
imsa,Daytona 24 2026,track_position,GTP,5,847442,GTP-02,3,3,739,86288.3983387621,25,1806.014360318719,746.4000000000001,201,1,-1,21.62725480517838,0,-10.866949499999919
imsa,Daytona 24 2026,splash_and_dash,GTP,5,847442,GTP-02,4,4,740,86292.4979551783,27,1768.4574788923044,809.6,201,0,0,17.527638388972264,2,26.6899319264146
imsa,Daytona 24 2026,lap_down,GTP,5,847442,GTP-02,6,6,740,86318.73688216043,25,1800.715599818719,782.4000000000001,201,-2,0,-8.711288593156496,0,-5.568189000000075
imsa,Daytona 24 2026,agent,GTP,5,847442,GTP-02,11,60,590,86384.33556863638,520,24577.09715271307,8.0,226,-7,-150,-74.30997506910353,495,-22781.949741894354
imsa,Daytona 24 2026,fuel_window,GTP,5,963960,GTP-09,8,8,748,86360.2801021703,25,1962.286782458699,807.2,189,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,963960,GTP-09,8,8,747,86333.28863874167,30,2083.9847579461807,740.8000000000001,184,0,-1,26.99146342863969,5,-121.6979754874817
imsa,Daytona 24 2026,track_position,GTP,5,963960,GTP-09,11,11,747,86353.65127186182,25,2024.4783410904242,782.4000000000001,186,-3,-1,6.628830308487522,0,-62.19155863172523
imsa,Daytona 24 2026,splash_and_dash,GTP,5,963960,GTP-09,8,8,748,86360.2801021703,25,1962.286782458699,807.2,189,0,0,0.0,0,0.0
imsa,Daytona 24 2026,lap_down,GTP,5,963960,GTP-09,7,7,748,86332.67037286413,25,1963.184877458699,788.8000000000001,189,1,0,27.609729306175723,0,-0.8980950000000121
imsa,Daytona 24 2026,agent,GTP,5,963960,GTP-09,11,60,577,86318.90582630661,547,25748.21367801025,8.8,197,-3,-171,41.37427586369449,522,-23785.92689555155
imsa,Daytona 24 2026,fuel_window,GTP,5,703828,GTP-11,7,7,720,86387.68261662505,24,1828.641370856029,655.2,236,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,703828,GTP-11,10,10,719,86369.86952366368,30,1989.1953892441275,616.8000000000001,234,-3,-1,17.813092961368966,6,-160.55401838809848
imsa,Daytona 24 2026,track_position,GTP,5,703828,GTP-11,6,6,721,86364.7218660682,24,1817.4640692411335,683.2,236,1,1,22.96075055685651,0,11.177301614895441
imsa,Daytona 24 2026,splash_and_dash,GTP,5,703828,GTP-11,7,7,719,86290.21510946234,26,1849.2730866872691,644.0,236,0,-1,97.46750716271345,2,-20.63171583124017
imsa,Daytona 24 2026,lap_down,GTP,5,703828,GTP-11,4,4,719,86306.0876093199,24,1836.634416356029,676.0,236,3,-1,81.59500730514992,0,-7.9930455000001075
imsa,Daytona 24 2026,agent,GTP,5,703828,GTP-11,11,60,580,86382.11574666334,521,23413.708302152423,12.8,250,-4,-140,5.566869961709017,497,-21585.066931296395
imsa,Daytona 24 2026,fuel_window,GTP,5,160041,GTP-02,10,10,775,86386.55151034915,26,2015.203327933026,968.8000000000001,133,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,160041,GTP-02,6,6,775,86407.93576797629,30,2117.3395587435994,964.0000000000001,135,4,0,-21.38425762714178,4,-102.13623081057335
imsa,Daytona 24 2026,track_position,GTP,5,160041,GTP-02,9,9,775,86355.47031815739,26,2035.4104654330258,917.6,133,1,0,31.081192191762966,0,-20.207137499999817
imsa,Daytona 24 2026,splash_and_dash,GTP,5,160041,GTP-02,10,10,775,86385.59689545225,27,2031.514392477204,960.8000000000001,133,0,0,0.9546148968947819,1,-16.311064544177952
imsa,Daytona 24 2026,lap_down,GTP,5,160041,GTP-02,9,9,775,86395.27401744013,26,2019.6938029330258,983.2,133,1,0,-8.72250709097716,0,-4.490474999999833
imsa,Daytona 24 2026,agent,GTP,5,160041,GTP-02,11,60,573,86351.74130341872,557,27483.26150772961,10.4,142,-1,-202,34.81020693042956,531,-25468.058179796586
imsa,Daytona 24 2026,fuel_window,GTP,5,338149,GTP-06,1,1,733,86337.19685026162,24,1629.0548281849192,800.8000000000001,216,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,338149,GTP-06,1,1,733,86342.65401431994,30,1827.147856386141,716.0,213,0,0,-5.457164058316266,6,-198.09302820122184
imsa,Daytona 24 2026,track_position,GTP,5,338149,GTP-06,3,3,732,86323.31770446782,24,1658.8715821849191,751.2,215,-2,-1,13.879145793805947,0,-29.816753999999946
imsa,Daytona 24 2026,splash_and_dash,GTP,5,338149,GTP-06,2,2,733,86342.51329589852,24,1628.8250753783022,805.6,216,-1,0,-5.316445636897697,0,0.22975280661694342
imsa,Daytona 24 2026,lap_down,GTP,5,338149,GTP-06,1,1,732,86306.50447390213,24,1644.3224431849192,783.2,215,0,-1,30.692376359496848,0,-15.267614999999978
imsa,Daytona 24 2026,agent,GTP,5,338149,GTP-06,11,60,577,86387.71978088975,553,25556.997502273585,10.4,229,-10,-156,-50.52293062812532,529,-23927.942674088667
imsa,Daytona 24 2026,fuel_window,GTP,5,649918,GTP-06,3,3,693,86361.7809836348,22,1384.9190774070844,557.6,290,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,649918,GTP-06,5,5,694,86359.7366792722,28,1451.7671611047422,512.8000000000001,290,-2,1,2.044304362600087,6,-66.84808369765778
imsa,Daytona 24 2026,track_position,GTP,5,649918,GTP-06,5,5,693,86366.31967254472,21,1343.1258455582727,550.4000000000001,290,-2,0,-4.538688909917255,-1,41.79323184881173
imsa,Daytona 24 2026,splash_and_dash,GTP,5,649918,GTP-06,1,1,693,86355.03960713676,22,1375.9325693947999,565.6,290,2,0,6.741376498044701,0,8.986508012284503
imsa,Daytona 24 2026,lap_down,GTP,5,649918,GTP-06,7,7,692,86304.7056479283,22,1391.4751709070842,565.6,290,-4,-1,57.075335706496844,0,-6.556093499999861
imsa,Daytona 24 2026,agent,GTP,5,649918,GTP-06,11,60,586,86349.28658056441,492,21559.488216348534,11.200000000000001,312,-8,-107,12.494403070391854,470,-20174.56913894145
imsa,Daytona 24 2026,fuel_window,GTP,5,72475,GTP-09,7,7,724,86314.82748842578,23,1733.5772010880419,665.6,232,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,72475,GTP-09,5,5,725,86314.4419106811,32,1951.546016507829,694.4000000000001,231,2,1,0.3855777446879074,9,-217.96881541978723
imsa,Daytona 24 2026,track_position,GTP,5,72475,GTP-09,7,7,725,86313.6401886316,23,1747.4976735880418,679.2,231,0,1,1.1872997941827634,0,-13.92047249999996
imsa,Daytona 24 2026,splash_and_dash,GTP,5,72475,GTP-09,7,7,724,86314.82748842578,23,1733.5772010880419,665.6,232,0,0,0.0,0,0.0
imsa,Daytona 24 2026,lap_down,GTP,5,72475,GTP-09,11,11,725,86297.90777367177,23,1739.504628088042,658.4000000000001,231,-4,1,16.919714754010784,0,-5.92742700000008
imsa,Daytona 24 2026,agent,GTP,5,72475,GTP-09,11,60,587,86412.63460454799,536,24081.47479935423,4.800000000000001,253,-4,-137,-97.8071161222033,513,-22347.897598266187
imsa,Daytona 24 2026,fuel_window,GTP,5,41913,GTP-10,5,5,766,86379.43789273297,25,2129.2390594631056,757.6,149,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,41913,GTP-10,4,4,766,86323.07824219606,32,2219.3650912481853,828.8000000000001,149,1,0,56.359650536905974,7,-90.1260317850797
imsa,Daytona 24 2026,track_position,GTP,5,41913,GTP-10,8,8,765,86309.39893596574,25,2106.3637602142676,915.2,150,-3,-1,70.03895676722459,0,22.87529924883802
imsa,Daytona 24 2026,splash_and_dash,GTP,5,41913,GTP-10,3,3,766,86330.87836803602,26,2080.44461428031,757.6,149,2,0,48.55952469694603,1,48.7944451827957
imsa,Daytona 24 2026,lap_down,GTP,5,41913,GTP-10,8,8,766,86247.49622749348,25,2113.3689012142677,853.6,148,-3,0,131.9416652394866,0,15.870158248837924
imsa,Daytona 24 2026,agent,GTP,5,41913,GTP-10,11,60,575,86281.46747582506,526,26182.651197501436,13.600000000000001,161,-6,-191,97.97041690790502,501,-24053.41213803833
imsa,Daytona 24 2026,fuel_window,GTP,5,738847,GTP-06,3,3,778,86311.56628005118,28,2179.042106802086,824.8000000000001,129,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,738847,GTP-06,3,3,778,86348.43667435122,30,2093.6543447168324,889.6,128,0,0,-36.8703943000437,2,85.3877620852536
imsa,Daytona 24 2026,track_position,GTP,5,738847,GTP-06,3,3,777,86218.47651572236,26,2166.829391964527,856.8000000000001,129,0,-1,93.089764328819,-2,12.212714837558906
imsa,Daytona 24 2026,splash_and_dash,GTP,5,738847,GTP-06,3,3,778,86295.93272074073,30,2181.2474546224807,836.0,129,0,0,15.63355931044498,2,-2.2053478203947634
imsa,Daytona 24 2026,lap_down,GTP,5,738847,GTP-06,3,3,778,86356.56093374356,26,2154.884728464527,860.0,129,0,0,-44.99465369238169,-2,24.15737833755884
imsa,Daytona 24 2026,agent,GTP,5,738847,GTP-06,11,60,580,86388.60835851774,560,27006.32835330602,11.200000000000001,135,-8,-198,-77.04207846656209,532,-24827.286246503936
imsa,Daytona 24 2026,fuel_window,GTP,5,156414,GTP-02,10,10,677,86331.52041121268,21,1487.3246184383659,484.00000000000006,314,0,0,0.0,0,0.0
imsa,Daytona 24 2026,caution_gambler,GTP,5,156414,GTP-02,7,7,678,86343.51675926562,28,1553.4771188801087,524.0,312,3,1,-11.996348052940448,7,-66.15250044174286
